,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012945666,0.012520226,0.012642783,0.012616854,0.012385857,0.012548822,0.012622955,0.012310324,0.012532801,0.012104116,0.012013719,0.011640835,0.011526862,0.01113332,0.010846346,0.010603348,0.010278626,0.010108772,0.009901412,0.009585891,0.009503538,0.009305144,0.009059559,0.008804479,0.008568011,0.008434408,0.008175353,0.008080466,0.007797267,0.00751588,0.007493361,0.007262326,0.007208045,0.007215394,0.007217092,0.007123447,0.006967895,0.006615337,0.00644776,0.006446126,0.006325326,0.006390329,0.006465408,0.006523267,0.006538911,0.006644234,0.006614486,0.006530667,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766,0.006545766
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01400245,0.013524341,0.013748068,0.013903813,0.013652868,0.013807896,0.01393378,0.013573838,0.013768939,0.013351782,0.01330439,0.012904635,0.012797815,0.012440511,0.011997242,0.011625105,0.011276233,0.010995579,0.010735258,0.010422605,0.010440977,0.010223511,0.009933857,0.009750188,0.009496704,0.009383561,0.009052508,0.00892018,0.008677385,0.008390013,0.008287637,0.008074897,0.007939503,0.00794766,0.007847517,0.007763436,0.007578465,0.007206116,0.0070685,0.007088963,0.006924585,0.006910131,0.00700853,0.007017406,0.006961884,0.007071693,0.007061673,0.006994787,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949,0.007014949
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01508945,0.014567529,0.014946394,0.015292068,0.015019376,0.015154389,0.015334711,0.014936361,0.015079157,0.014660305,0.014694182,0.01428915,0.01416497,0.013856035,0.013236682,0.012693494,0.012318594,0.011910787,0.011595149,0.011296516,0.011430562,0.011204436,0.010891619,0.010780754,0.010497461,0.010405063,0.009987642,0.009804954,0.009614524,0.009331682,0.00914717,0.008975514,0.008756623,0.008731393,0.008526773,0.008440885,0.008236628,0.00794442,0.007791971,0.007835025,0.007639202,0.007514121,0.007623824,0.007549787,0.007398264,0.007504596,0.007515502,0.007483516,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376,0.007514376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016286012,0.015741352,0.016246225,0.016779396,0.01648287,0.016584949,0.016835456,0.016370415,0.016496523,0.016061871,0.016155839,0.015731364,0.01560094,0.015341262,0.014548398,0.013849754,0.013458478,0.012941539,0.012567576,0.012258623,0.012524436,0.012252939,0.011915114,0.011867301,0.011575692,0.011492781,0.011008478,0.010761679,0.010624638,0.010345595,0.010076145,0.009934656,0.009629419,0.009592978,0.009292242,0.009204279,0.008979285,0.008779469,0.008611318,0.008666259,0.008445443,0.008203543,0.008303297,0.008136049,0.007889663,0.007986514,0.008005703,0.008020492,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023,0.008067023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017678522,0.017094648,0.017632032,0.018287767,0.017990603,0.018083858,0.018370902,0.017922933,0.018057587,0.017629911,0.017723777,0.017251908,0.017152055,0.016905305,0.015989911,0.015199995,0.014801616,0.014193374,0.013805608,0.013447958,0.013706381,0.013410721,0.013033619,0.013027049,0.012725877,0.012664334,0.012133012,0.011866141,0.011748491,0.011437215,0.011126226,0.010991931,0.010620143,0.010583829,0.010218432,0.010116371,0.009880028,0.009716343,0.009520036,0.009575872,0.009317975,0.008977187,0.009041153,0.008802159,0.008478343,0.008558543,0.008557807,0.008612363,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485,0.008679485
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019323463,0.018720577,0.019152292,0.019810015,0.019537158,0.01966031,0.019961051,0.019568292,0.01981637,0.019368088,0.019358782,0.018860821,0.018831088,0.01859679,0.017573826,0.016772298,0.016388662,0.015731557,0.015364062,0.014916487,0.014996459,0.014662223,0.014254811,0.014242793,0.013978594,0.013891175,0.013381104,0.0131281,0.012970534,0.012624748,0.012317196,0.012166101,0.011736082,0.011723491,0.011372819,0.011208634,0.010970305,0.010749509,0.010477315,0.01048802,0.010213972,0.009824385,0.00983398,0.009580083,0.009214475,0.009276641,0.009220978,0.009275481,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324,0.009361324
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021205462,0.020565506,0.020808184,0.021390979,0.021169453,0.021298302,0.021601381,0.021331912,0.02174127,0.021255702,0.021097334,0.020530402,0.020627011,0.020144714,0.019289434,0.018561139,0.018177649,0.01752878,0.017205206,0.016610754,0.01640462,0.016028576,0.0155877,0.015533071,0.015318668,0.015216112,0.014762815,0.014547282,0.0143113,0.01390421,0.013635192,0.013430052,0.012974015,0.012986038,0.012697152,0.012444163,0.012237525,0.011827011,0.011499052,0.011428165,0.011140042,0.010751221,0.010700791,0.010487945,0.010110162,0.010156675,0.010023408,0.010014634,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934,0.010109934
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023228552,0.022545925,0.022520944,0.022998778,0.022844907,0.023020923,0.023327609,0.023229196,0.02385332,0.023325413,0.02292639,0.022310576,0.022568661,0.022099693,0.021152497,0.020510965,0.020138208,0.019494537,0.019253608,0.018475754,0.01791729,0.017470632,0.017005489,0.016893498,0.016755204,0.016624071,0.016265493,0.016100385,0.015769244,0.015296526,0.015066631,0.014792187,0.01429524,0.014345064,0.014155633,0.013797297,0.013622163,0.012989264,0.012637935,0.012494212,0.012176299,0.011814635,0.011703561,0.011560413,0.011175552,0.011218372,0.010990437,0.010837129,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994,0.010929994
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02534293,0.024611758,0.024355554,0.024750676,0.024654709,0.024868067,0.025193784,0.02523668,0.02605235,0.025504389,0.024873305,0.024229992,0.024620869,0.02401423,0.023114503,0.022549137,0.022186179,0.021544959,0.02135138,0.020414757,0.019533443,0.01904892,0.018517883,0.018382894,0.018298784,0.01814968,0.01786406,0.017726125,0.017318806,0.016775445,0.016597993,0.016262316,0.015720656,0.015797846,0.015674532,0.015229525,0.015086337,0.014303898,0.013926756,0.013682939,0.013372438,0.013032574,0.012855535,0.012767682,0.012357432,0.012398948,0.012085715,0.011732159,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964,0.011813964
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027564533,0.026848941,0.026499335,0.026850754,0.02674475,0.026985105,0.027275895,0.027342735,0.028297171,0.027711176,0.027012009,0.026293559,0.026744789,0.026085497,0.025177145,0.024609125,0.02425583,0.02357449,0.023431151,0.022361636,0.021331778,0.020778388,0.020239763,0.020027712,0.019948916,0.019767406,0.019493646,0.019358498,0.018894867,0.018287957,0.018165031,0.017801589,0.017261077,0.01735477,0.01726267,0.016725137,0.016577743,0.01577111,0.015389662,0.015052775,0.014669726,0.014341818,0.014097821,0.014040096,0.013590971,0.013611966,0.013252196,0.012697403,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373,0.012758373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029896875,0.029268416,0.029050322,0.029386778,0.029180365,0.029407283,0.029647302,0.029534289,0.03052516,0.029896186,0.02935475,0.028536677,0.028954061,0.028278299,0.027328497,0.026629549,0.026272808,0.025532839,0.025361621,0.024282926,0.023333459,0.022703592,0.022193438,0.021871537,0.021705836,0.021476082,0.021135381,0.020924824,0.020504052,0.019815024,0.019787983,0.019419567,0.018941972,0.019027938,0.018866219,0.018292963,0.018090218,0.017392601,0.016955181,0.016569065,0.016049686,0.015702811,0.015393283,0.015306415,0.014794773,0.014752922,0.014395899,0.013741555,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678,0.013775678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032328718,0.03186888,0.03194437,0.032327982,0.031949408,0.032147892,0.032303664,0.031826359,0.032799682,0.032121861,0.031917129,0.030971147,0.031234176,0.030612178,0.02958417,0.028668772,0.028308024,0.027474294,0.027244952,0.02619541,0.025522603,0.024821087,0.024365449,0.023910619,0.023597369,0.023288324,0.022834789,0.022476703,0.022153428,0.021401303,0.021462816,0.021140243,0.020740299,0.020831531,0.020530262,0.019930034,0.019629662,0.019120993,0.018660571,0.01823364,0.017516485,0.017126156,0.016759045,0.016585346,0.015989267,0.015845157,0.015515648,0.014899623,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883,0.014899883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034909755,0.03466533,0.035158308,0.035580915,0.034963099,0.035115707,0.035147908,0.034220355,0.035082588,0.034381015,0.03467188,0.033580884,0.033629366,0.033094746,0.031992169,0.030792376,0.030426547,0.029473642,0.029180812,0.028202707,0.027897299,0.027086553,0.02672915,0.026087307,0.025600375,0.025204967,0.024573922,0.024070594,0.023877803,0.023055738,0.023225442,0.022963913,0.022684959,0.022768903,0.02229117,0.021659887,0.021241643,0.020840633,0.020367355,0.019959929,0.019033171,0.018616883,0.018221045,0.017968412,0.01728939,0.017016905,0.016735589,0.016255349,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995,0.0161995
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037681952,0.037805791,0.038505296,0.038972962,0.038102436,0.038237338,0.038148259,0.036701074,0.037606418,0.036859327,0.037587633,0.036363641,0.036239038,0.035766838,0.034561801,0.033121814,0.032748631,0.03169136,0.031327739,0.030408264,0.03039818,0.02949425,0.029213097,0.028408648,0.027760148,0.02728393,0.026515258,0.025867442,0.025785943,0.024885196,0.025157616,0.024946467,0.024768274,0.024557445,0.024203424,0.023549748,0.023016968,0.022608941,0.022173049,0.021824058,0.020638212,0.020234973,0.019818322,0.01946837,0.018689673,0.018296451,0.018008043,0.017674467,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278,0.017681278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04067835,0.040489619,0.04177767,0.042347298,0.041325995,0.041475376,0.041368592,0.039706255,0.040598116,0.039778208,0.040626576,0.039316782,0.039131739,0.038660603,0.037401351,0.035768085,0.03535249,0.034221574,0.033793316,0.03287153,0.033123857,0.032128079,0.031854286,0.030986235,0.030202214,0.029693998,0.028829822,0.028050498,0.028001943,0.026996846,0.027352563,0.027109485,0.02695454,0.027282678,0.026287117,0.025620225,0.025044281,0.024598169,0.024226721,0.023924809,0.02255281,0.022140771,0.021706022,0.021220152,0.020321704,0.019865394,0.019478361,0.019241023,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809,0.019307809
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043921049,0.043643855,0.044841533,0.045597175,0.044509669,0.044746574,0.044796645,0.043255314,0.04431797,0.043337025,0.04374132,0.042453911,0.042443127,0.041849367,0.040539951,0.038864743,0.038315912,0.037177235,0.036690096,0.035647892,0.036080698,0.03500941,0.034603964,0.033829612,0.032998257,0.032527165,0.031642621,0.030788305,0.030640794,0.029471143,0.029874896,0.029537044,0.029232434,0.029306858,0.028566269,0.027924681,0.027383303,0.026947718,0.026628489,0.026319821,0.024809085,0.024356237,0.023888025,0.023235233,0.022203568,0.021753194,0.021176893,0.020916308,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446,0.021030446
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047418024,0.0466519,0.04774758,0.048790164,0.047737638,0.048112229,0.048472153,0.047340122,0.048662261,0.047470841,0.047074319,0.045790532,0.046141397,0.045333092,0.044014102,0.042403445,0.04166643,0.040528606,0.040005662,0.038755918,0.03929366,0.038148834,0.037515535,0.036952095,0.036141752,0.035770891,0.034934861,0.034037229,0.033672101,0.032313878,0.032711843,0.032222932,0.031648443,0.031759908,0.031054942,0.03048179,0.030032546,0.029633057,0.029296182,0.028949741,0.02733684,0.026820813,0.026304243,0.0254933,0.024331683,0.023925732,0.023131823,0.022753125,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587,0.022869587
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051237092,0.049770185,0.050710248,0.052104557,0.051150172,0.051704271,0.052482545,0.051915758,0.053586314,0.052103851,0.050314694,0.049344176,0.050150303,0.049036034,0.047721768,0.046233032,0.045208099,0.044119999,0.043571924,0.04204874,0.042742334,0.041543334,0.040585751,0.040322075,0.039530713,0.039301819,0.038546439,0.03762631,0.037001736,0.035395255,0.03578923,0.035115473,0.034210308,0.034332002,0.033755482,0.033239111,0.032933626,0.032526281,0.032109258,0.031617019,0.030024649,0.029433201,0.028873667,0.027932838,0.026664025,0.026313042,0.025321779,0.024827875,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862,0.024843862
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055316909,0.053176226,0.053977971,0.055743496,0.054860424,0.055604692,0.056791052,0.056761223,0.058762441,0.056996169,0.054069384,0.053154646,0.054412478,0.053020067,0.051689377,0.050317965,0.049015974,0.047944092,0.047383955,0.045597939,0.046437133,0.04515432,0.043896214,0.043936189,0.043179357,0.043075322,0.042372814,0.041422283,0.040537009,0.038694116,0.039053494,0.038219393,0.036991165,0.037156855,0.036655819,0.036199814,0.036005116,0.035510983,0.034943423,0.034334483,0.032942866,0.032284368,0.031691969,0.030667305,0.029297228,0.02897198,0.027839989,0.027268929,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341,0.0271341
